index,Date,Close,Volume,Open,High,Low,SMA_10,SMA_50,EMA_10,EMA_50,RSI,MACD
94,2020-05-13,0.2154398563734291,0.050341885227213036,0.20556552962298025,0.21228545618789524,0.20758122743682308,0.18048965648130574,0.08616257638956243,0.18206108955883143,0.10708218575261746,0.7357788934298679,0.6991447799733973
95,2020-05-14,0.2127468581687612,0.017744095337667944,0.2118491921005386,0.21047877145438126,0.21480144404332127,0.185139495160372,0.08693859734212817,0.18566616730967883,0.10963484488439862,0.6832925336597289,0.7022801202185731
96,2020-05-15,0.20466786355475763,0.03266465044479142,0.21454219030520644,0.20957542908762428,0.2093862815884476,0.18893528183716077,0.08747211174701708,0.18705184715008083,0.11165485233123934,0.6435913128079578,0.6983809000535989
97,2020-05-18,0.23339317773788154,0.0912956626482137,0.22351885098743268,0.2285456187895213,0.22021660649819494,0.19671664452457774,0.08953341740226978,0.19374622245811202,0.11513359012959551,0.801101591187269,0.7107098789296987
98,2020-05-19,0.25224416517055653,0.1477298732328091,0.2585278276481149,0.26016260162601634,0.2572202166064982,0.20573163788195106,0.09171597633136086,0.20287260681899888,0.11948518411676662,0.8336893559628575,0.729792101889003
99,2020-05-20,0.25763016157989227,0.07118318505546367,0.2513464991023339,0.25564588979223135,0.24999999999999997,0.21379768457012713,0.09404403918905802,0.21138226805446414,0.12395449229618455,0.8424018742819366,0.746010609056463
100,2020-05-21,0.25852782764811494,0.0672742681142012,0.2576301615798923,0.2547425474254743,0.2581227436823105,0.2193015752514709,0.09756038413037149,0.2185184880704833,0.12829659431098134,0.8437919813714644,0.7571548853708732
101,2020-05-22,0.27199281867145425,0.12041469995745813,0.2576301615798923,0.2710027100271003,0.26083032490974734,0.22660846460428927,0.10153749151227076,0.226963762252257,0.1331893301574984,0.9192094037212182,0.7716047316355283
102,2020-05-25,0.27289048473967686,0.06680044402158014,0.27827648114901254,0.2773261065943994,0.27707581227436817,0.2329664072879105,0.10551459889417003,0.23404730195161944,0.13793825483284144,0.9126773652477431,0.7810716340508284
103,2020-05-26,0.2926391382405745,0.07032918383088202,0.2755834829443447,0.28816621499548334,0.27978339350180503,0.2419814006452837,0.10997671937142295,0.24366586345605212,0.1435582852697282,0.91830958209477,0.797638796566811
104,2020-05-27,0.2710951526032316,0.15760277279370186,0.2980251346499102,0.2917795844625114,0.27797833935018046,0.24786486999430632,0.1136143175865747,0.2473651176534477,0.1478044626087816,0.7446599695495105,0.7952391175559613
105,2020-05-28,0.2710951526032316,0.10178612594967826,0.27827648114901254,0.2737127371273714,0.27256317689530685,0.25403302334408817,0.11751867300417107,0.25039178017858954,0.15188412318944072,0.765548500611994,0.790706336706178
106,2020-05-29,0.2746858168761221,0.08168598697674498,0.2746858168761221,0.2755194218608853,0.2743682310469314,0.2614348073638262,0.12178678824328248,0.25356322008353194,0.15599604037189013,0.7516019871841012,0.7866705799136239
107,2020-06-01,0.27917414721723516,0.033623371750381915,0.2836624775583483,0.2773261065943994,0.2824909747292419,0.2662744353767319,0.12680667378019195,0.257026884122586,0.16018701001416064,0.7953440056690061,0.7835993714814882
108,2020-06-02,0.26840215439856374,0.07017637477007455,0.2836624775583483,0.2773261065943994,0.27346570397111913,0.2679825393812868,0.13163255407896013,0.2577755520923328,0.16363689803207032,0.7107632171200684,0.772323304062643
109,2020-06-03,0.2666068222621185,0.07575638375933913,0.27019748653500897,0.2664859981933153,0.26714801444043323,0.268931486050484,0.13607042390144541,0.2580405587844852,0.16685537467817352,0.7159687008218211,0.7600389356874382
110,2020-06-04,0.26032315978456017,0.09125959591336474,0.26929982046678635,0.2700993676603433,0.26714801444043323,0.2691212753843235,0.14075080027160736,0.2570409930417773,0.16961121079419245,0.7265851478451323,0.7444588281455894
111,2020-06-05,0.26840215439856374,0.09172213596905937,0.26032315978456017,0.26829268292682934,0.25992779783393505,0.2687416967166446,0.14601319235619348,0.25778709575348935,0.1726915223109245,0.6652884916455544,0.7349405481391267
112,2020-06-08,0.2800718132854578,0.12982273938029756,0.27827648114901254,0.2827461607949414,0.27978339350180503,0.2695008540520023,0.1515180909884566,0.26065655231228047,0.1762758279940791,0.6385056192277727,0.7323966357071705
113,2020-06-09,0.2692998204667864,0.14615327181177973,0.2863554757630161,0.28093947606142733,0.27346570397111913,0.2670335927120897,0.1564894752158308,0.2609190505254486,0.17914284279636755,0.5491836852706746,0.7221171988955809
114,2020-06-10,0.26750448833034113,0.053117441936247935,0.26929982046678635,0.2700993676603433,0.2680505415162454,0.2666540140444107,0.16121835289552822,0.2607862819622184,0.1818013040000111,0.5351108284883712,0.7111858158128644
115,2020-06-11,0.2405745062836625,0.19023177833680044,0.2666068222621185,0.2655826558265583,0.24729241877256317,0.2634275953691403,0.16521971093219512,0.25546455570951376,0.1829136871389106,0.34763675736747857,0.6850520082942682
116,2020-06-12,0.25852782764811494,0.14813388393809093,0.2244165170556553,0.2538392050587173,0.2292418772563177,0.2617194913645854,0.1695120768260744,0.25458581433370564,0.18494366386575728,0.4324028741103394,0.6737628164171099
117,2020-06-15,0.23877917414721722,0.06852953812854984,0.25673249551166966,0.2538392050587173,0.24458483754512636,0.2574492313531981,0.17268891260064012,0.2500439060030901,0.185836695560386,0.2747008023935799,0.6520083514395436
118,2020-06-16,0.25314183123877915,0.044187339479301806,0.2513464991023339,0.2520325203252033,0.24999999999999997,0.25583602201556277,0.17618100688718585,0.24910811781552844,0.1874636795691566,0.414342542402517,0.6424102322114084
119,2020-06-17,0.2540394973070018,0.02353333357237212,0.2549371633752244,0.2529358626919603,0.2545126353790613,0.2545074966786868,0.17984285575710535,0.24851624284907103,0.1890749211062724,0.41857503849646527,0.6345084380089848
120,2020-06-18,0.2639138240574507,0.044508776344271535,0.2504488330341113,0.26016260162601634,0.25361010830324915,0.25488707534636557,0.18384421379377236,0.2499434505699012,0.19115164575163296,0.4467394260845905,0.633317227495644
121,2020-06-19,0.2737881508078995,0.060092031339672496,0.26929982046678635,0.2691960252935864,0.2743682310469314,0.255456443347884,0.1879910757590455,0.2530226350348759,0.19367559926569927,0.469012283616016,0.6373971718442722
122,2020-06-22,0.27289048473967686,0.051625945354467455,0.2764811490125673,0.2773261065943994,0.27346570397111913,0.25469728601252617,0.1918469298671065,0.25536819786467124,0.19605251338777957,0.5082404945855965,0.6392106370774072
123,2020-06-23,0.26750448833034113,0.06905598590739792,0.2746858168761221,0.2755194218608853,0.26985559566787,0.2545074966786868,0.1952662721893491,0.25624467523976413,0.19804785025450505,0.49335548172757393,0.6365819519524597
124,2020-06-24,0.26750448833034113,0.017739982464395697,0.26929982046678635,0.2691960252935864,0.2707581227436823,0.2545074966786868,0.19861286254728872,0.256961793092113,0.19996493861665304,0.5199116978492733,0.6336778092252896
125,2020-06-25,0.27289048473967686,0.20643945186156024,0.2639138240574506,0.2773261065943994,0.26624548736462095,0.2579237046877966,0.20203220486953144,0.258591145366047,0.2020952119798723,0.5089752527012886,0.6337658508852697
126,2020-06-26,0.2710951526032316,0.04776511739300359,0.2764811490125673,0.2737127371273714,0.2743682310469314,0.2592522300246727,0.20518478998932965,0.25957671194344345,0.2040458235655867,0.44827548522468874,0.631963989089513
127,2020-06-29,0.2612208258527827,0.07955235487304826,0.2675044883303411,0.2628726287262873,0.26083032490974734,0.2616245966976657,0.2078281113590067,0.25847161554065423,0.20539127152843567,0.45215431082306623,0.6239396130842604
128,2020-06-30,0.2639138240574507,0.10537023136072199,0.2657091561938959,0.2700993676603433,0.26624548736462095,0.2627633327007024,0.21102919778834028,0.2580887554993785,0.20682813929449578,0.4731596432942814,0.6185396010071899
129,2020-07-01,0.2746858168761221,0.06336408567347035,0.26929982046678635,0.27190605239385734,0.27256317689530685,0.2649459100398559,0.21423028421767376,0.2598607453459957,0.20878538917870765,0.6706011597808842,0.6200196077704244
130,2020-07-02,0.2782764811490126,0.08611976982252004,0.27827648114901254,0.27642276422764234,0.2815884476534296,0.2664642247105714,0.21714036278979532,0.26200563487759976,0.21085812745672733,0.610257268885244,0.6226398723719518
131,2020-07-03,0.2764811490125673,0.03455783764949503,0.28186714542190305,0.27642276422764234,0.2815884476534296,0.2667489087113305,0.21975943350470462,0.2634130046658173,0.21275346023509317,0.7733127437306065,0.6229487377071892
132,2020-07-06,0.2782764811490126,0.051991358325963556,0.28186714542190305,0.27642276422764234,0.2824909747292419,0.2673182767128488,0.2224997574934523,0.26491202886654475,0.21467058788345078,0.7155497756017936,0.6235597599279658
133,2020-07-07,0.2917414721723519,0.24481287586652437,0.28276481149012567,0.2971996386630533,0.2870036101083032,0.2698804327196811,0.22587059850615965,0.26874505192671627,0.2172334463975068,0.7733127437306065,0.6312795082610609
134,2020-07-08,0.28635547576301623,0.04557190135600377,0.2899461400359066,0.2890695573622404,0.29061371841155226,0.2718732207249953,0.2290474342807256,0.27083854221757153,0.21940743571926774,0.6689559816854783,0.6333686361496591
135,2020-07-09,0.28815080789946135,0.029042158216540027,0.28904847396768407,0.28635953026196936,0.29151624548736454,0.2734864300626305,0.23227277136482682,0.27289893773863905,0.2215922922034363,0.6187780497756,0.6352557056878275
136,2020-07-10,0.28096947935368044,0.10148124603608655,0.28725314183123873,0.2854561878952123,0.28519855595667876,0.2745302713987474,0.23530410321078676,0.2731945565780415,0.22330698145871114,0.5558968439644876,0.6316714571618685
137,2020-07-13,0.27917414721723516,0.1040639195344818,0.2791741472172352,0.2782294489611563,0.27888086642599275,0.2764281647371417,0.23852944029488798,0.2730888867090029,0.224858306352479,0.5903916768665837,0.6270163126702727
138,2020-07-14,0.2836624775583483,0.009731058162144646,0.27737881508078993,0.2800361336946703,0.2815884476534296,0.2785158474093756,0.24168202541468609,0.2738712791147999,0.2265890990899378,0.6203909118727036,0.6252792508242818
139,2020-07-15,0.28635547576301623,0.018208111809409032,0.2908438061041293,0.28816621499548334,0.2933212996389891,0.27974947807933204,0.24451935202250463,0.2750327280987309,0.22839620007081912,0.6028588914145817,0.6247899306071464
140,2020-07-16,0.296229802513465,0.1379619046695032,0.2908438061041293,0.2971996386630533,0.29151624548736454,0.28164737141772644,0.24694441749927243,0.2778944735971516,0.23066110339744444,0.6787915231561857,0.6295169661780255
141,2020-07-17,0.29533213644524237,0.020298822389469694,0.29982046678635543,0.2944896115627823,0.3023465703971119,0.28364015942304055,0.24944223494034323,0.28006213181794826,0.23278912616296382,0.7800642594859226,0.6319272146270702
142,2020-07-20,0.2854578096947935,0.07137427547518976,0.28725314183123873,0.2935862691960254,0.29241877256317683,0.28439931675839825,0.25140653797652524,0.2799242013052138,0.2343050280044489,0.6556434691379597,0.6272033440781425
143,2020-07-21,0.28725314183123885,0.07265960110191255,0.28904847396768407,0.2854561878952123,0.2888086642599278,0.28392484342379964,0.25356484625084885,0.28015888889607155,0.23585760436050923,0.5995980680803193,0.6238228540663568
144,2020-07-22,0.28725314183123885,0.027703365237277976,0.2926391382405745,0.28816621499548334,0.29151624548736454,0.28401973809071934,0.255504898632263,0.2803509060158642,0.23734929536927324,0.5726962755726513,0.620475093241363
145,2020-07-23,0.28904847396768407,0.05634204003998134,0.28904847396768407,0.2845528455284554,0.2870036101083032,0.28411463275763904,0.25756620428751575,0.28085555076060786,0.23887861033703278,0.6058751529987747,0.6182494270968959
146,2020-07-24,0.2648114901256733,0.17352001419046736,0.28725314183123873,0.28184281842818437,0.2617328519855596,0.28240652875308414,0.25919099815695024,0.2765766542299789,0.23905030995301374,0.3980706049088441,0.6015828936742506
147,2020-07-27,0.24865350089766608,0.14294723436691595,0.25224416517055653,0.2655826558265583,0.25270758122743686,0.27918011007781374,0.25960325928800065,0.2699478804297909,0.23835018144019543,0.20535870406914203,0.5785545771079593
148,2020-07-28,0.2737881508078995,0.09791454124273313,0.26032315978456017,0.27190605239385734,0.25992779783393505,0.2781362687416967,0.26018527500242505,0.26938989582933104,0.23902321198608284,0.42200887392900777,0.575145312266183
149,2020-07-29,0.1732495511669659,0.14458647801163035,0.18491921005385997,0.18699186991869926,0.1687725631768953,0.2661795407098122,0.25790571345426316,0.24947113257563325,0.23428703702284887,0.1666156670746629,0.5130648789337648
150,2020-07-30,0.1795332136445243,0.06878495810458551,0.17773788150807895,0.17795844625112922,0.18140794223826714,0.25384323401024866,0.2557716558347076,0.23439035204071323,0.23007302017076298,0.2032371601289194,0.46869338679409156
151,2020-07-31,0.17235188509874327,0.029756743583021293,0.16965888689407538,0.17344173441734423,0.17418772563176896,0.24084266464224716,0.2530798331554952,0.22066137228885307,0.22563977229904836,0.19572775332690917,0.4307648214993822
152,2020-08-03,0.19389587073608616,0.12719819894115658,0.1741472172351885,0.19060523938572727,0.17870036101083028,0.23116340861643578,0.25094577553593944,0.21359904861628964,0.2225338370324152,0.26115445407145343,0.4152491842807514
153,2020-08-04,0.19569120287253144,0.06592735484668369,0.20107719928186712,0.19602529358626924,0.19855595667870038,0.2214841525906244,0.24832670482103003,0.20816832362183274,0.21964582479440126,0.25795593635250863,0.4058290384428164
154,2020-08-05,0.2154398563734291,0.2222890944950562,0.19748653500897667,0.2149954832881663,0.2003610108303249,0.21389257923704683,0.24682316422543404,0.20754794128586784,0.21792840604002356,0.29180691554467497,0.4118749249268691
155,2020-08-06,0.2145421903052065,0.09396576106821652,0.21723518850987433,0.21589882565492324,0.21660649819494585,0.20601632188271027,0.2452953729750702,0.20686658582398548,0.2162302762179124,0.29180691554467497,0.4177987123107484
156,2020-08-07,0.21723518850987433,0.07727804141178277,0.2154398563734291,0.21409214092140927,0.21931407942238265,0.2009869045359651,0.24374333106993884,0.20683042291617865,0.2147429221905796,0.31737444537943615,0.4256759325274257
157,2020-08-10,0.21903052064631962,0.09817787059044619,0.22351885098743268,0.22222222222222227,0.2256317689530686,0.19785538052761434,0.24211853720050436,0.2071483749110682,0.21341001741777582,0.31737444537943615,0.43446470065451237
158,2020-08-11,0.21813285457809695,0.05105583784396011,0.22262118491921,0.21860885275519426,0.2220216606498195,0.19197191117859178,0.2407605005335144,0.2072347475380667,0.212081322597569,0.3157859017283496,0.44228003604102406
159,2020-08-12,0.21903052064631962,0.04210780747787853,0.22082585278276484,0.21770551038843727,0.2220216606498195,0.1968115391914975,0.23947521583082743,0.2074791859653402,0.21085279427939302,0.31283827073133363,0.4503019478320749
160,2020-08-13,0.22262118491921007,0.028771868621750858,0.2244165170556553,0.2195121951219513,0.2256317689530686,0.201366483203644,0.23845668833058498,0.20837426069929954,0.2098646868335498,0.3726262207069717,0.4599817409874576
161,2020-08-14,0.2154398563734291,0.11095783334679685,0.2244165170556553,0.2195121951219513,0.21841155234657036,0.20592142721579057,0.2370258996992919,0.20771643525834066,0.20853084211685263,0.3934113101086216,0.4645003268020559
162,2020-08-17,0.21903052064631962,0.037900338120366285,0.22082585278276484,0.21409214092140927,0.21931407942238265,0.20857847788954267,0.23537685517508977,0.20787329410010985,0.20744154832733214,0.31176691289987196,0.4712735440047192
163,2020-08-18,0.21633752244165166,0.003121881730216179,0.22262118491921,0.21589882565492324,0.2220216606498195,0.21076105522869618,0.23394606654379657,0.20748032340964206,0.20625078947290126,0.7994186046511611,0.47603196901853884
164,2020-08-19,0.21813285457809695,0.0467429101974158,0.21903052064631956,0.21589882565492324,0.2220216606498195,0.21104573922945533,0.23261228053157423,0.20750634176417254,0.20520284868974842,0.783479732162141,0.48180337866485573
165,2020-08-20,0.2154398563734291,0.05115296492815865,0.21992818671454217,0.2149954832881663,0.22021660649819494,0.21114063389637508,0.2319332621980793,0.20700631976596406,0.2040518211551609,0.838127294981639,0.4856569136027905
166,2020-08-21,0.21992818671454223,0.04320003897738362,0.21723518850987433,0.21589882565492324,0.22111913357400723,0.21142531789713417,0.230890484043069,0.20746606042971283,0.20318623606929803,0.7657864638722225,0.49219712936190185
167,2020-08-24,0.2280071813285458,0.09595786814803223,0.2244165170556553,0.22583559168925027,0.22743682310469313,0.21237426456633143,0.23059947618585697,0.209406141110344,0.202787142901869,0.797141622867016,0.5028843641785127
168,2020-08-25,0.22351885098743268,0.062093207832344934,0.23159784560143626,0.2276422764227643,0.23014440433213,0.21294363256784973,0.22979920457852365,0.21012463027766826,0.20216339633285335,0.5922132622939005,0.5092907889072696
169,2020-08-26,0.21723518850987433,0.12119909871127862,0.2244165170556553,0.21860885275519426,0.22382671480144403,0.21275384323401034,0.22880492773304872,0.20949609565101018,0.2012276846539542,0.520308574373509,0.5112119938745675
170,2020-08-27,0.21903052064631962,0.04183256134350485,0.21903052064631956,0.2149954832881663,0.2220216606498195,0.21237426456633138,0.22759239499466488,0.20932937987593037,0.20042478919631207,0.5104858803986705,0.5143595983578707
171,2020-08-28,0.21903052064631962,0.07138439947093686,0.2244165170556553,0.21770551038843727,0.22472924187725632,0.21275384323401034,0.22611310505383642,0.2091929760599559,0.1996533798350481,0.489749082007343,0.5173738859915191
172,2020-08-31,0.22351885098743268,0.08963511642911484,0.21903052064631956,0.2231255645889793,0.22382671480144403,0.21322831656860883,0.22477931904161408,0.209950222509169,0.19915252593531946,0.5498142911408425,0.5228951248325857
173,2020-09-01,0.2280071813285458,0.12570448773530643,0.2253141831238779,0.22583559168925027,0.2283393501805054,0.21446194723856524,0.22371229023183625,0.21143863735717178,0.1989116174790268,0.5833991392584977,0.530317579134267
174,2020-09-02,0.2280071813285458,0.12570448773530643,0.2253141831238779,0.22583559168925027,0.2283393501805054,0.21550578857468214,0.22264526142205832,0.21265643132371953,0.1986801564131771,0.5498142911408425,0.5364992507478253
175,2020-09-03,0.23159784560143626,0.10249860215037887,0.23339317773788149,0.23035230352303526,0.23646209386281583,0.2172138925792371,0.22152973130274511,0.21434788786253955,0.1986500155430984,0.6832925336597292,0.5437549548420301
176,2020-09-04,0.23070017953321365,0.1474937521236663,0.22710951526032314,0.2285456187895213,0.2319494584837545,0.2183526285822737,0.22043845183819955,0.21555803693457198,0.19857299584511762,0.6377528979768146,0.5491236987020666
177,2020-09-07,0.22262118491921007,0.10020140424039342,0.23339317773788149,0.2285456187895213,0.2292418772563177,0.2177832605807554,0.21939567368318946,0.2149842296741255,0.19806644912218724,0.5610545641950647,0.5487196685090372
